month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_increased_share,price_increased_share_mm,price_increased_share_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,price_reduced_share,price_reduced_share_mm,price_reduced_share_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202503,44003,"kent, ri",470000.0,-0.013,0.0444,203,0.1215,0.2083,33.0,-0.1484,-0.0833,192,0.3913,0.2973,4,1.0,,0.0055,0.0018,0.0055,44.0,0.375,0.5714,0.067,0.0109,0.0159,229.0,0.0133,-0.1192,297.0,-0.0188,0.0795,1624.0,-0.0116,-0.0425,602923.0,0.0521,0.0532,426,0.0506,-0.0023,1.1281,-0.1205,-0.4195,0.0
202503,44001,"bristol, ri",749000.0,-0.0033,0.2081,51,0.186,0.5938,38.0,-0.2165,0.5833,48,1.6667,0.5,0,,,0.0,0.0,0.0,16.0,7.0,3.0,0.1203,0.099,0.0791,40.0,0.194,-0.0244,392.0,-0.0016,-0.0347,2028.0,-0.0294,0.1323,1009152.0,-0.0371,-0.2256,93,0.2078,0.2917,0.7843,0.0052,-0.4969,0.0
202503,44005,"newport, ri",879000.0,0.0011,-0.1112,141,-0.06,0.1463,47.0,-0.0874,-0.06,76,0.1515,-0.05,0,,,0.0,0.0,0.0,36.0,0.3846,0.8,0.1075,0.0193,0.0436,94.0,0.1394,-0.1376,497.0,-0.0579,0.1057,1928.0,0.0684,-0.0927,1914275.0,0.0479,0.04,235,0.0129,0.0217,0.6667,0.1167,-0.2195,1.0
202503,44007,"providence, ri",450000.0,0.0124,0.1253,473,0.0316,0.3438,29.0,-0.1231,-0.1618,436,0.3212,0.1474,4,,0.0,0.0026,0.0026,-0.0003,120.0,0.1321,0.5789,0.0794,-0.0022,0.0249,587.0,0.1278,-0.1065,279.0,0.0293,0.0874,1750.0,0.0246,0.0587,559329.0,0.0576,0.1413,1067,0.0955,0.067,1.241,0.1058,-0.6255,0.0
202502,44005,"newport, ri",878000.0,-0.0238,-0.0373,150,-0.0066,0.2552,52.0,-0.2137,-0.4181,66,0.1786,0.2222,0,-1.0,,0.0,-0.0412,0.0,26.0,-0.2353,5.5,0.0882,-0.0266,0.0738,83.0,-0.0884,-0.25,527.0,-0.0277,0.2041,1805.0,-0.071,-0.1407,1826779.0,-0.0304,0.0384,232,-0.0453,0.0065,0.55,-0.0493,-0.3705,0.0
202502,44009,"washington, ri",885975.0,0.0424,0.2671,163,0.0484,-0.024,47.0,-0.3177,-0.0258,112,0.4737,0.098,2,-0.8333,0.0,0.0044,-0.0297,0.0002,12.0,-0.7273,-0.4545,0.0268,-0.0975,-0.0211,147.0,0.0733,-0.2526,508.0,0.078,0.2842,2008.0,-0.0014,0.0506,1884169.0,-0.0165,0.3335,314,0.0829,-0.1304,0.9015,0.0209,-0.2756,0.0
202502,44001,"bristol, ri",751500.0,0.0463,0.1517,43,0.0118,0.5926,49.0,-0.1883,0.3379,18,-0.3077,-0.1818,0,-1.0,,0.0,-0.0606,0.0,2.0,-0.875,-0.6667,0.0213,-0.13,-0.0616,34.0,-0.1299,-0.1299,393.0,0.0114,-0.016,2090.0,0.063,0.0997,1048046.0,-0.0076,-0.0986,77,-0.0375,0.1667,0.7791,-0.1268,-0.6469,0.0
202502,44003,"kent, ri",476175.0,-0.0026,0.1144,181,-0.0398,0.0806,39.0,-0.0882,0.0839,138,0.1129,-0.0676,2,-0.9524,-0.5,0.0037,-0.075,-0.0032,32.0,-0.4839,0.0667,0.0561,-0.0582,0.0026,226.0,0.0711,-0.1189,303.0,-0.0183,0.126,1643.0,-0.0321,-0.0359,573051.0,-0.0494,0.0242,406,0.0214,-0.038,1.2486,0.1293,-0.2827,0.0
202502,44007,"providence, ri",444500.0,0.0057,0.1115,459,-0.0265,0.3007,33.0,-0.2857,0.0569,330,-0.073,-0.0625,0,-1.0,-1.0,0.0,-0.0724,-0.0015,106.0,-0.3908,0.6061,0.0815,-0.0561,0.0303,521.0,0.0379,-0.101,271.0,0.0016,0.0848,1708.0,-0.0104,0.0023,528862.0,0.0034,0.0416,974,0.0083,0.0406,1.1352,0.0705,-0.5073,0.0
202501,44001,"bristol, ri",718225.0,0.0863,0.0629,43,-0.1327,0.371,60.0,0.0766,0.2579,26,0.625,-0.0714,6,-0.7,,0.0606,-0.0994,0.0606,16.0,-0.3333,0.6,0.1513,-0.0405,0.0259,39.0,-0.23,0.1324,388.0,0.0178,0.0126,1966.0,0.0698,0.0799,1056081.0,0.112,0.0799,80,-0.1795,0.2308,0.9059,-0.1145,-0.1909,0.0
202501,44007,"providence, ri",442000.0,-0.0056,0.1053,471,-0.146,0.2234,46.0,0.0706,0.0111,356,0.5478,0.1484,96,-0.4607,23.0,0.0724,-0.0424,0.0691,174.0,-0.2162,1.2895,0.1377,-0.0256,0.0749,502.0,-0.1155,-0.0147,271.0,0.0122,0.0568,1726.0,-0.0063,-0.0003,527086.0,-0.0204,-0.0044,966,-0.1332,0.0848,1.0648,0.0367,-0.2573,0.0
202501,44009,"washington, ri",849900.0,0.0092,0.2282,155,-0.1553,-0.1317,69.0,-0.0072,0.2203,76,0.4074,-0.24,12,-0.7273,,0.0341,-0.0697,0.0341,44.0,-0.2143,1.4444,0.1242,-0.0181,0.083,137.0,-0.1194,-0.1626,471.0,0.0152,0.2562,2011.0,0.0467,0.023,1915735.0,0.0702,0.4121,290,-0.1422,-0.146,0.8806,0.036,-0.0325,0.0
202501,44003,"kent, ri",477425.0,0.0106,0.1646,189,-0.0872,0.0134,43.0,0.0759,-0.1414,124,0.0164,-0.0313,42,-0.3,6.0,0.0786,-0.0339,0.0682,62.0,-0.3542,0.4762,0.1144,-0.0544,0.039,211.0,-0.137,-0.137,308.0,0.0407,0.1566,1698.0,0.0012,-0.0021,602823.0,0.0145,0.1412,397,-0.1188,-0.0757,1.1194,-0.0647,-0.1952,0.0
202501,44005,"newport, ri",899450.0,0.0005,0.0025,151,-0.0679,0.0824,66.0,0.0871,-0.1963,56,0.1667,0.1667,12,-0.3333,,0.0412,-0.0171,0.0412,34.0,-0.2917,1.4286,0.1148,-0.0259,0.0666,91.0,-0.1773,-0.0905,542.0,-0.0181,0.2311,1943.0,0.0032,-0.0932,1884102.0,0.0051,0.0758,243,-0.1066,0.0167,0.5993,-0.0797,-0.1139,0.0
202412,44009,"washington, ri",842175.0,-0.0429,0.2048,184,-0.2631,-0.1344,70.0,0.0731,0.484,54,-0.25,-0.1563,44,0.1,,0.1039,0.0237,0.1039,56.0,-0.4167,1.3333,0.1424,-0.0309,0.0929,155.0,-0.2689,-0.1292,464.0,-0.0355,0.2219,1921.0,0.0005,0.0384,1790024.0,-0.0046,0.3242,338,-0.2819,-0.1279,0.8447,-0.0067,0.0051,0.0
202412,44001,"bristol, ri",661150.0,-0.0541,-0.0554,49,-0.2097,0.1951,56.0,0.2198,0.2614,16,-0.5556,0.0,20,0.6667,,0.16,0.0859,0.16,24.0,-0.1429,5.0,0.1918,0.0189,0.1478,50.0,-0.1228,0.3158,382.0,0.0037,0.0456,1838.0,-0.0226,-0.144,949748.0,-0.1194,-0.1231,98,-0.1595,0.2829,1.0204,0.1011,0.0936,0.0
202412,44003,"kent, ri",472400.0,0.0214,0.1452,207,-0.1175,-0.0528,40.0,0.0676,-0.0595,122,-0.3068,0.3261,60,-0.3478,14.0,0.1126,-0.039,0.1043,96.0,-0.1111,1.1818,0.1687,0.0108,0.1001,245.0,-0.1957,-0.0336,296.0,0.0,0.1036,1696.0,-0.0026,0.0134,594186.0,0.0092,0.1698,451,-0.1532,-0.0654,1.184,-0.1151,0.0235,0.0
202412,44007,"providence, ri",444500.0,-0.012,0.1122,552,-0.1476,0.1734,43.0,0.1486,0.0897,230,-0.4417,-0.2014,178,0.0854,,0.1148,0.0252,0.1148,222.0,-0.2397,2.2647,0.1632,-0.0052,0.1118,567.0,-0.1923,0.0309,268.0,0.003,0.0614,1737.0,-0.0323,0.0197,538046.0,-0.0086,0.0387,1115,-0.167,0.081,1.0281,-0.0569,-0.1421,0.0
202412,44005,"newport, ri",899000.0,0.0,0.0011,162,-0.1518,-0.1563,60.0,0.0212,-0.0123,48,-0.3333,-0.0769,18,-0.1,3.5,0.0582,0.0082,0.0479,48.0,-0.3684,1.0,0.1407,-0.0451,0.0788,110.0,-0.1791,0.0476,552.0,-0.0229,0.2301,1936.0,-0.0265,-0.0888,1874560.0,-0.0233,0.0646,272,-0.1707,-0.0811,0.679,-0.0226,0.1321,0.0
202411,44003,"kent, ri",462500.0,-0.0513,0.0831,234,0.0043,-0.0021,37.0,0.1563,0.1385,176,0.0115,0.0353,92,0.0698,,0.1516,0.0342,0.1516,108.0,-0.1,0.7419,0.1579,-0.0058,0.0692,304.0,-0.0774,0.1115,296.0,0.01,0.0778,1700.0,-0.0275,-0.0009,588748.0,-0.0573,0.1021,532,-0.0483,0.0493,1.2991,-0.115,0.1328,0.0
202411,44007,"providence, ri",449900.0,0.0014,0.125,647,-0.0314,0.2624,37.0,0.2542,0.1563,412,-0.2197,0.1257,164,-0.0465,40.0,0.0896,-0.0029,0.0871,292.0,-0.1657,0.9467,0.1684,-0.02,0.0713,702.0,0.0454,0.0548,267.0,-0.0115,0.0644,1795.0,0.0269,0.0338,542687.0,-0.0011,0.0399,1338,0.0056,0.1421,1.085,0.0798,-0.2135,0.0
202411,44005,"newport, ri",899000.0,-0.0517,-0.0006,191,-0.1178,-0.1279,59.0,0.0085,0.198,72,0.0588,0.125,20,-0.0909,,0.05,-0.0018,0.05,76.0,-0.1556,0.9,0.1858,-0.0262,0.0872,134.0,-0.0429,0.1652,565.0,0.0456,0.1393,1989.0,-0.0169,-0.0597,1919183.0,0.0241,0.0412,328,-0.0799,-0.012,0.7016,0.0549,0.1765,0.0
202411,44001,"bristol, ri",699000.0,0.0077,-0.0007,62,-0.0815,0.3333,46.0,0.4,0.4219,36,-0.0526,0.5,12,-0.3333,,0.0741,-0.0423,0.0741,28.0,-0.1765,1.0,0.1728,-0.047,0.0484,57.0,0.14,0.2667,380.0,0.0147,0.0199,1880.0,-0.0167,-0.1575,1078470.0,-0.0004,-0.0507,116,-0.0043,0.3034,0.9194,0.1786,-0.0484,0.0
202411,44009,"washington, ri",879900.0,0.0159,0.1952,249,-0.1823,-0.008,65.0,0.3265,0.5385,72,-0.493,-0.4194,40,-0.2308,,0.0801,0.0019,0.0801,96.0,-0.3333,0.7143,0.1733,-0.0431,0.0792,212.0,-0.0342,0.0316,481.0,0.0069,0.2417,1920.0,-0.0174,0.0008,1798270.0,0.0512,0.2413,470,-0.1013,0.0375,0.8514,0.1306,0.0327,0.0
202410,44009,"washington, ri",866150.0,-0.0507,0.0596,305,-0.0287,0.2429,49.0,0.1395,0.1136,142,-0.0897,-0.0139,52,0.8571,,0.0782,0.039,0.0782,144.0,0.0588,1.0571,0.2164,0.0277,0.1024,220.0,-0.1185,-0.0223,478.0,-0.0142,0.1608,1954.0,-0.0321,-0.0048,1710648.0,-0.0445,0.0576,523,-0.0636,0.1187,0.7209,-0.0734,-0.1955,0.0
202410,44003,"kent, ri",487500.0,0.0013,0.1285,233,-0.0431,0.0688,32.0,0.113,0.3061,174,-0.2091,-0.1553,86,0.2647,20.5,0.1174,0.0288,0.1119,120.0,-0.1667,0.4634,0.1637,-0.022,0.0493,330.0,0.0733,0.1831,293.0,0.0252,0.0853,1748.0,-0.0202,0.0331,624548.0,0.0083,0.1637,559,0.0201,0.1202,1.4142,0.1534,0.1366,0.0
202410,44005,"newport, ri",948000.0,-0.0237,-0.015,217,-0.0442,-0.0504,59.0,0.0734,0.1304,68,-0.4035,-0.32,22,0.0,,0.0518,0.0048,0.0518,90.0,-0.0217,0.9565,0.212,0.0213,0.1044,140.0,-0.021,0.1966,540.0,0.0765,0.0707,2023.0,-0.0433,-0.0568,1874047.0,-0.0117,-0.0101,357,-0.0326,0.0409,0.6467,0.0153,0.1335,0.0
202410,44001,"bristol, ri",693650.0,-0.0602,-0.0091,68,0.1739,0.8,33.0,0.1607,0.1111,38,-0.2083,0.1176,18,-0.3077,,0.1164,-0.0372,0.1164,34.0,0.4167,1.125,0.2199,0.0777,0.105,50.0,-0.1453,-0.1597,375.0,-0.0229,-0.0208,1912.0,0.0143,-0.0734,1078944.0,-0.0678,-0.0557,117,0.0087,0.2073,0.7407,-0.2767,-0.8459,0.0
202410,44007,"providence, ri",449250.0,-0.0016,0.0905,668,0.0809,0.3619,30.0,-0.0328,-0.0167,528,0.0435,0.1528,172,-0.2893,85.0,0.0925,-0.0431,0.0913,350.0,0.129,1.6119,0.1884,0.0217,0.1059,672.0,-0.0359,-0.0495,270.0,-0.0033,0.0472,1748.0,-0.0131,0.0237,543307.0,-0.0204,0.0496,1331,0.0176,0.1046,1.0052,-0.1218,-0.4351,0.0
202409,44001,"bristol, ri",738113.0,-0.0716,-0.0461,58,0.1735,0.4744,28.0,-0.3,-0.2432,48,0.2,0.5,26,0.0833,,0.1536,0.0203,0.1536,24.0,0.0,1.0,0.1421,-0.0107,0.0694,59.0,-0.1522,-0.0859,383.0,-0.0202,0.0197,1885.0,-0.1142,-0.1513,1157367.0,-0.1668,0.0049,116,-0.0375,0.1214,1.0174,-0.3908,-0.6236,0.0
202409,44003,"kent, ri",486862.0,-0.0243,0.1065,244,0.1068,0.5411,29.0,-0.0574,-0.0086,220,0.2791,0.3095,68,-0.32,,0.0886,-0.0312,0.0886,144.0,0.2414,3.0,0.1857,0.042,0.1285,307.0,-0.0808,0.0099,286.0,0.0007,0.104,1784.0,-0.0198,-0.0144,619386.0,-0.0135,0.1188,548,-0.0054,0.1709,1.2608,-0.2574,-0.6633,0.0
202409,44009,"washington, ri",912375.0,-0.0147,0.1419,314,0.0347,0.3397,43.0,0.0617,0.0488,156,-0.1136,0.1471,28,-0.4167,,0.0392,-0.025,0.0392,136.0,0.2593,2.4,0.1887,0.0543,0.1223,249.0,-0.0235,-0.0349,485.0,0.0299,0.2009,2019.0,-0.0451,0.0044,1790350.0,0.0794,0.1149,559,-0.0027,0.126,0.7943,-0.0473,-0.3083,0.0
202409,44005,"newport, ri",971000.0,-0.1051,0.0641,227,0.0203,0.0295,55.0,0.1122,-0.0268,114,0.3571,0.2955,22,0.1,,0.047,0.002,0.047,92.0,-0.1154,0.7692,0.1907,-0.0339,0.0657,143.0,-0.0069,0.0214,502.0,-0.0732,-0.0269,2115.0,0.0128,-0.0418,1896148.0,-0.0806,-0.0169,369,0.0208,0.0469,0.6313,-0.0173,-0.005,0.0
202409,44007,"providence, ri",449975.0,0.0229,0.1249,618,0.1617,0.3523,31.0,0.1296,-0.0469,506,0.0369,0.1934,242,0.0083,59.5,0.1356,-0.0056,0.1331,310.0,-0.019,1.9808,0.1667,-0.0062,0.1015,697.0,-0.0626,-0.0811,271.0,0.0062,0.0833,1771.0,0.028,0.0401,554619.0,0.0198,0.0778,1308,0.0352,0.0779,1.127,-0.2696,-0.5316,0.0
202408,44007,"providence, ri",439900.0,0.0,0.0607,532,0.0835,0.2386,27.0,-0.129,0.08,488,-0.0758,-0.0356,240,119.0,29.0,0.1412,0.1401,0.1365,316.0,1.1944,2.0385,0.1729,0.0959,0.111,743.0,-0.0718,-0.0419,269.0,0.0114,0.0818,1723.0,-0.0199,-0.0166,543855.0,0.0081,0.0664,1263,-0.0133,0.049,1.3966,-0.2337,-0.409,0.0
202408,44001,"bristol, ri",795000.0,0.0341,0.043,49,-0.0667,0.3803,40.0,0.2698,0.28,40,0.5385,0.25,24,,,0.1333,0.1333,0.1333,24.0,1.4,2.0,0.1529,0.0939,0.0908,69.0,-0.1154,-0.0072,391.0,0.0164,0.0639,2128.0,0.0422,-0.1113,1389039.0,0.0834,0.2931,120,-0.1011,0.165,1.4082,-0.0776,-0.5496,0.0
202408,44003,"kent, ri",499000.0,0.0189,0.1266,220,-0.0351,0.375,31.0,-0.0161,0.2449,172,-0.211,-0.1134,100,49.0,49.0,0.1198,0.1173,0.1169,116.0,0.871,1.9,0.1437,0.0615,0.0855,334.0,-0.0997,0.0405,286.0,0.0054,0.1007,1820.0,-0.0114,-0.0046,627883.0,-0.0028,0.0652,551,-0.0824,0.142,1.5182,-0.109,-0.4881,0.0
202408,44009,"washington, ri",926000.0,0.0901,0.1669,303,0.0219,0.2812,41.0,0.08,0.08,176,-0.0435,0.1,48,,,0.0642,0.0642,0.0642,108.0,0.3846,0.9286,0.1343,0.0308,0.0531,255.0,-0.002,-0.1486,471.0,-0.0175,0.132,2114.0,0.0713,0.0612,1658710.0,0.0665,0.0497,560,0.02,0.0467,0.8416,-0.0201,-0.4248,0.0
202408,44005,"newport, ri",1085000.0,0.0333,0.1424,222,0.0496,0.0137,49.0,0.1136,-0.0297,84,-0.1765,-0.2222,20,,,0.0449,0.0449,0.0449,104.0,0.9259,0.7333,0.2246,0.1154,0.0943,144.0,-0.1479,0.0746,542.0,0.0353,0.0484,2088.0,0.0063,-0.0433,2062483.0,0.0113,0.1044,361,-0.0424,0.0256,0.6486,-0.1504,0.0368,0.0
202407,44007,"providence, ri",439900.0,-0.0048,0.0351,491,0.0166,0.3164,31.0,0.24,0.0,528,-0.0149,0.2,2,-0.5,-0.75,0.001,-0.0012,-0.0039,144.0,-0.027,1.0,0.077,-0.0046,0.0284,801.0,0.0369,0.0237,266.0,0.0001,0.0704,1758.0,0.0103,-0.0112,539502.0,0.007,0.0266,1280,0.0199,0.114,1.6303,0.032,-0.4662,0.0
202407,44009,"washington, ri",849450.0,0.0284,0.0933,297,0.044,0.2948,38.0,0.1364,-0.0385,184,0.0222,0.2105,0,,,0.0,0.0,0.0,78.0,0.3,1.1667,0.1035,0.0184,0.052,256.0,-0.0358,-0.1128,479.0,0.0526,0.1837,1973.0,0.0251,-0.0241,1555330.0,0.0386,0.0111,549,-0.0036,0.0619,0.8617,-0.0714,-0.3959,0.0
202407,44005,"newport, ri",1050000.0,0.0,-0.0411,212,0.0736,0.0575,44.0,0.1282,-0.0435,102,-0.0192,0.0625,0,,,0.0,0.0,0.0,54.0,0.0385,0.2273,0.1092,-0.001,0.0027,169.0,0.0181,0.2519,523.0,0.0373,-0.0084,2075.0,-0.0117,-0.1136,2039458.0,0.0479,0.038,377,0.0386,0.1424,0.7991,-0.0436,0.1241,0.0
202407,44001,"bristol, ri",768750.0,0.0991,-0.036,53,-0.1393,0.5,32.0,0.4318,-0.0597,26,-0.5357,-0.35,0,,,0.0,0.0,0.0,10.0,-0.375,0.25,0.059,-0.0299,0.009,78.0,0.0,-0.037,385.0,0.0103,0.0911,2042.0,0.0399,-0.2006,1282076.0,0.0696,0.1051,134,-0.0037,0.1314,1.4857,0.207,-0.8286,0.0
202407,44003,"kent, ri",489725.0,0.0649,0.1731,228,0.0,0.4902,31.0,0.2917,-0.0606,218,-0.1866,0.1596,2,,,0.0024,0.0024,0.0024,62.0,-0.0313,0.7222,0.0822,0.0077,0.0283,371.0,0.0277,0.088,285.0,0.0536,0.0735,1841.0,-0.0049,0.0829,629658.0,0.0403,0.0743,601,0.0161,0.2205,1.6272,0.0439,-0.6016,0.0
202406,44003,"kent, ri",459900.0,0.0243,0.076,228,0.2032,0.3141,24.0,0.2,-0.2,268,0.1356,0.2642,0,-1.0,-1.0,0.0,-0.0031,-0.0027,64.0,0.6842,0.7778,0.0745,0.0256,0.027,361.0,0.1023,0.0449,270.0,0.0147,0.0304,1850.0,0.0252,0.0882,605249.0,0.0064,0.0641,591,0.1431,0.1387,1.5833,-0.1449,-0.408,0.0
202406,44007,"providence, ri",442000.0,0.028,0.0431,483,0.1738,0.378,25.0,0.2195,-0.1071,536,0.051,0.2018,4,-0.5,0.0,0.0022,-0.0024,-0.0002,148.0,0.6818,0.85,0.0816,0.0279,0.0327,772.0,0.0496,-0.0831,266.0,0.0157,0.1064,1740.0,0.0072,-0.0249,535772.0,0.0352,0.0452,1255,0.0866,0.0609,1.5983,-0.189,-0.8039,0.0
202406,44001,"bristol, ri",699450.0,-0.019,-0.1089,61,0.3708,0.6944,22.0,0.1282,0.1892,56,-0.0667,-0.1515,0,,,0.0,0.0,0.0,16.0,0.3333,7.0,0.0889,0.027,0.0747,78.0,0.1642,-0.0545,381.0,-0.028,0.1258,1964.0,0.0386,-0.1974,1198706.0,-0.0688,-0.0316,134,0.1552,0.112,1.2787,-0.2269,-1.013,1.0
202406,44005,"newport, ri",1050000.0,-0.0233,0.015,197,0.1036,0.0824,39.0,0.2581,-0.1522,104,-0.2121,0.0833,0,,,0.0,0.0,0.0,52.0,0.625,0.2381,0.1102,0.0373,0.0103,166.0,0.1773,0.1254,504.0,0.0252,-0.0538,2100.0,-0.0233,-0.038,1946194.0,-0.0469,0.0821,363,0.1362,0.1017,0.8426,0.0527,0.0322,0.0
202406,44009,"washington, ri",826000.0,-0.0161,0.0364,284,0.1115,0.2851,33.0,0.3069,-0.0833,180,-0.1429,-0.0722,0,-1.0,-1.0,0.0,-0.0028,-0.0061,60.0,0.1538,0.5789,0.0851,0.0111,0.0316,265.0,0.1804,-0.0669,455.0,-0.0255,0.1386,1925.0,-0.0296,-0.066,1497513.0,0.0179,-0.0184,551,0.1491,0.0998,0.9331,0.0544,-0.352,0.0
202405,44007,"providence, ri",429950.0,0.0299,0.0489,412,0.1336,0.2799,21.0,-0.1458,-0.1458,510,0.0408,-0.0267,8,1.0,1.0,0.0047,0.0021,0.0022,88.0,0.1579,0.76,0.0537,0.0041,0.0223,736.0,0.0606,-0.1311,262.0,-0.0075,-0.0483,1728.0,0.0364,0.1561,517533.0,0.0134,0.0315,1155,0.1047,-0.0086,1.7874,-0.1231,-0.8456,0.0
202405,44001,"bristol, ri",713000.0,0.0774,-0.0719,45,0.141,0.2361,20.0,-0.1429,-0.6502,60,0.0345,0.2,0,,,0.0,0.0,0.0,12.0,-0.1429,1.0,0.0619,-0.0328,0.0203,67.0,0.4409,-0.036,392.0,-0.0327,-0.0303,1891.0,0.0561,-0.0831,1287223.0,0.128,0.0389,116,0.3333,0.1048,1.5056,0.3133,-0.4249,1.0
202405,44005,"newport, ri",1075000.0,0.0389,0.1026,179,0.2143,0.0259,31.0,-0.0949,-0.3297,132,0.1579,0.2,0,-1.0,,0.0,-0.0051,0.0,32.0,-0.1111,-0.2,0.073,-0.0283,-0.0184,141.0,0.2936,-0.1104,492.0,-0.0075,-0.0801,2150.0,-0.0417,0.112,2041859.0,0.1127,0.1472,320,0.2529,-0.0405,0.7899,0.0484,-0.121,0.0
202405,44009,"washington, ri",839500.0,0.0764,0.1213,256,0.3737,0.3307,25.0,-0.3082,-0.3176,210,0.2651,0.3636,2,0.0,-0.5,0.0028,-0.0007,-0.0036,52.0,1.1667,0.3684,0.074,0.0288,0.0147,225.0,0.0845,-0.1821,467.0,0.0347,0.0792,1984.0,0.0177,0.0812,1471215.0,0.0048,-0.0166,480,0.2263,0.0268,0.8787,-0.2342,-0.551,0.0
202405,44003,"kent, ri",449000.0,0.0306,0.0142,190,0.177,0.2591,20.0,-0.2308,-0.3651,236,0.1238,0.18,2,-0.5,-0.5,0.0031,-0.0028,-0.0024,38.0,0.4615,0.2667,0.0489,0.0119,0.0069,328.0,0.0773,-0.099,266.0,-0.0034,-0.0881,1805.0,0.0615,0.1614,601373.0,0.0858,0.0739,517,0.1178,0.0117,1.7282,-0.16,-0.6871,0.0
202404,44007,"providence, ri",417450.0,0.0439,0.0462,363,0.0313,0.1415,24.0,-0.2941,-0.2131,490,0.2895,0.0938,4,0.0,0.0,0.0025,-0.0003,-0.0001,76.0,0.0,0.1176,0.0496,-0.0049,0.0049,694.0,0.0556,-0.0616,264.0,0.0278,-0.0345,1667.0,0.0083,0.142,510710.0,0.0421,0.0689,1046,0.0455,-0.0062,1.9105,0.044,-0.4134,0.0
202404,44001,"bristol, ri",661750.0,0.0673,-0.1448,39,0.2188,0.0,23.0,-0.0521,-0.545,58,0.8125,0.6111,0,,,0.0,0.0,0.0,14.0,2.5,2.5,0.0948,0.0535,0.0633,47.0,0.1341,-0.3542,405.0,-0.0024,-0.0143,1790.0,-0.0006,-0.1966,1141192.0,-0.1242,-0.1116,87,0.2083,-0.2091,1.1923,-0.0889,-0.6538,1.0
202404,44009,"washington, ri",779950.0,0.0401,0.0338,186,0.1138,0.0751,37.0,-0.2234,0.0139,166,0.3833,0.1528,2,,-0.5,0.0035,0.0035,-0.0028,24.0,0.2,0.0,0.0452,0.0017,0.0009,207.0,0.107,-0.1585,451.0,0.0691,0.059,1949.0,-0.014,0.0663,1464257.0,0.0525,-0.1145,391,0.114,-0.0646,1.1129,-0.0069,-0.3091,0.0
202404,44003,"kent, ri",435675.0,-0.0318,0.0203,161,-0.0417,0.0523,26.0,-0.2778,-0.2778,210,0.4189,0.05,4,,0.0,0.0059,0.0059,0.0,26.0,-0.0714,-0.0714,0.0371,-0.014,-0.0102,304.0,0.1692,0.0,267.0,-0.0297,-0.0782,1700.0,0.0024,0.1333,553858.0,-0.0325,0.0133,463,0.0831,-0.0118,1.8882,0.3406,-0.0987,0.0
202404,44005,"newport, ri",1034700.0,0.0462,0.0812,147,0.1951,-0.1037,34.0,-0.315,-0.3081,114,0.425,0.0962,2,,,0.0051,0.0051,0.0051,36.0,0.8,0.125,0.1013,0.0374,0.0326,109.0,0.0,-0.3145,496.0,0.1037,-0.0534,2243.0,0.0555,0.2085,1835104.0,-0.003,0.0486,255,0.1087,-0.2081,0.7415,-0.1447,-0.228,0.0
202403,44001,"bristol, ri",620000.0,-0.0498,-0.2369,32,0.1852,-0.2471,24.0,-0.3379,-0.4419,32,0.4545,-0.0588,0,,,0.0,0.0,0.0,4.0,-0.3333,-0.3333,0.0412,-0.0416,0.0002,41.0,0.0649,-0.4143,406.0,0.0178,-0.0018,1791.0,-0.0574,-0.166,1303083.0,0.1208,-0.057,72,0.0909,-0.3571,1.2813,-0.1447,-0.3658,1.0
202403,44007,"providence, ri",399900.0,0.0,-0.0422,352,-0.0014,0.1832,34.0,0.1057,-0.0556,380,0.0795,0.2102,4,1.0,0.0,0.0029,0.0013,-0.0003,76.0,0.1515,0.2667,0.0544,0.0031,0.0091,657.0,0.1347,-0.0458,257.0,0.0268,-0.0711,1653.0,-0.0299,0.0797,490076.0,-0.0348,0.008,1000,0.0684,0.0277,1.8665,0.2239,-0.4478,0.0
202403,44005,"newport, ri",989000.0,0.0844,0.0421,123,0.0293,-0.1689,50.0,-0.435,-0.1379,80,0.4815,0.0256,0,,,0.0,0.0,0.0,20.0,4.0,0.25,0.0639,0.0495,0.0197,109.0,-0.0091,-0.2324,449.0,0.0259,-0.1196,2125.0,0.0119,0.1618,1840565.0,0.0463,0.0202,230,-0.0022,-0.2069,0.8862,-0.0343,-0.0733,0.0
202403,44003,"kent, ri",450000.0,0.0532,0.0627,168,0.003,0.1468,36.0,0.007,-0.1,148,0.0,-0.0133,0,-1.0,-1.0,0.0,-0.0069,-0.0033,28.0,-0.0667,0.1667,0.0511,-0.0024,0.0103,260.0,0.0136,-0.0647,275.0,0.0235,-0.0344,1696.0,-0.0048,0.106,572457.0,0.0231,0.0596,427,0.013,0.0071,1.5476,0.0163,-0.35,0.0
